book-imbalance-0.2-5-1|mid_price|timestamp
26030.778785148264|37820500.0|1683515865619
6585.550761529058|37820500.0|1683515867059
6628.075861006975|37820500.0|1683515868319
6628.075861006975|37820500.0|1683515868319
6635.54498872906|37820500.0|1683515869579
7117.1537645250555|37820500.0|1683515870659
6640.095444820821|37820500.0|1683515871019
4846.009575197846|37820500.0|1683515872819
5402.817770651728|37820500.0|1683515873539
9576.743478995562|37820500.0|1683515875339
45685.96454910487|37820500.0|1683515875879
45874.784562197325|37820500.0|1683515876419
31618.961233767866|37820500.0|1683515877679
31522.324763264507|37820500.0|1683515878399
44781.096659530696|37820500.0|1683515880199
39033.67643549889|37820500.0|1683515880919
39056.593991424146|37820500.0|1683515882359
39056.593991424146|37820500.0|1683515882359
39056.593991424146|37820500.0|1683515882359
21679.67636915818|37820500.0|1683515884339
14074.745024328678|37820500.0|1683515885419
14074.745024328678|37820500.0|1683515885419
14074.745024328678|37820500.0|1683515885419
14665.751014634221|37820500.0|1683515889019
14632.393891070038|37820500.0|1683515889919
14813.452777788789|37820500.0|1683515890639
14925.428759296983|37820500.0|1683515891899
14926.474805271626|37820500.0|1683515892799
14926.474805271626|37820500.0|1683515892799
14875.36683916971|37820500.0|1683515895139
14885.077544628084|37820500.0|1683515895679
14895.525879197568|37820500.0|1683515896399
14871.629626335949|37820500.0|1683515897839
15886.275498355924|37820500.0|1683515898739
14582.881302821635|37820500.0|1683515899459
15282.736364968121|37820500.0|1683515900899
15172.848014613986|37820500.0|1683515901439
16004.675149805098|37820500.0|1683515903059
-14763.948723582178|37820500.0|1683515903779
-7441.504554941505|37820500.0|1683515904859
-6998.217439763993|37820500.0|1683515905399
-7062.503834477067|37820500.0|1683515906659
-7326.054356313497|37820500.0|1683515907919
-5531.820764336735|37820500.0|1683515908459
-5111.466676110775|37820500.0|1683515909899
-13435.952019114047|37820500.0|1683515911159
10781.878106705099|37820500.0|1683515911879
-1457.7792634263635|37820500.0|1683515912959
-1477.7516555339098|37820500.0|1683515913859
11260.924586249888|37820500.0|1683515915299
11241.269408446551|37820500.0|1683515915479
11205.47466367781|37820500.0|1683515917099
11205.47466367781|37820500.0|1683515917099
11492.54387299493|37820500.0|1683515918899
11413.512212517857|37820500.0|1683515919619
15424.39061729759|37820500.0|1683515920339
3116.645268303901|37820500.0|1683515920879
3116.645268303901|37820500.0|1683515920879
3103.116445402056|37820500.0|1683515923219
3078.7664499498906|37820500.0|1683515924479
-47660.426821416615|37820500.0|1683515925559
-47660.426821416615|37820500.0|1683515925559
-51905.29480294064|37820500.0|1683515928259
-51980.41499544531|37820500.0|1683515928439
-54335.74157433212|37820500.0|1683515929519
-22225.37023430988|37820500.0|1683515931319
-30132.4960419856|37820500.0|1683515932399
-30132.4960419856|37820500.0|1683515932399
-30541.247636956723|37820500.0|1683515933839
-30541.247636956723|37820500.0|1683515933839
-30534.26207697764|37820500.0|1683515935999
-30507.974968647955|37820500.0|1683515936719
-30339.64284003526|37820500.0|1683515937259
-30373.382409981637|37820500.0|1683515938519
-30370.577618531137|37820500.0|1683515939599
-30337.614089205115|37820500.0|1683515939959
-30336.863680445404|37820500.0|1683515941399
-30193.339052600415|37820500.0|1683515942659
-30336.048159205915|37820500.0|1683515943199
-31006.5103358306|37820500.0|1683515944459
-31529.807170750944|37820500.0|1683515946079
-31636.983526326716|37820500.0|1683515946259
-31817.381406439097|37820500.0|1683515947339
25569.035879790783|37820500.0|1683515949139
-6300.994247220457|37820500.0|1683515949859
-6300.994247220457|37820500.0|1683515949859
3477.709839641303|37820500.0|1683515951479
3222.6529741041363|37820500.0|1683515953099
3222.6529741041363|37820500.0|1683515953099
3167.122047320753|37820500.0|1683515953999
3177.340544375032|37820500.0|1683515955799
-35101.375636378674|37820500.0|1683515956159
-35101.375636378674|37820500.0|1683515956159
-36624.312631311266|37820500.0|1683515958139
-36624.06566452309|37820500.0|1683515958859
-36457.08050437644|37820500.0|1683515960299
-36457.08050437644|37820500.0|1683515960299
-36457.08050437644|37820500.0|1683515960299
-36623.45727733001|37820500.0|1683515962999
-24955.207089529933|37820500.0|1683515964619
-37803.742730929705|37820500.0|1683515966419
-37801.954642131925|37820500.0|1683515966779
-37796.40651284829|37820500.0|1683515967859
-51089.59137759581|37820500.0|1683515969119
-51089.59137759581|37820500.0|1683515969119
-51238.0988252379|37820500.0|1683515970559
-51238.0988252379|37820500.0|1683515970559
-51248.277853307125|37820500.0|1683515972719
-51248.277853307125|37820500.0|1683515972719
-51248.277853307125|37820500.0|1683515972719
-51561.53982421234|37820500.0|1683515975959
-63880.9860636048|37820500.0|1683515977219
-64555.275668073446|37820500.0|1683515978299
-64587.84650382325|37820500.0|1683515979019
-64309.155023120344|37820500.0|1683515979739
-64265.267852438985|37820500.0|1683515981179
-52595.13665750176|37820500.0|1683515981899
-52595.13665750176|37820500.0|1683515981899
-52680.11901188269|37820500.0|1683515983699
-52678.358648520705|37820500.0|1683515984419
-52834.46247544363|37820500.0|1683515985679
-51054.50692677498|37820500.0|1683515986759
-51140.03363286108|37820500.0|1683515987659
-51014.44878132269|37820500.0|1683515989099
-50789.102003106476|37820500.0|1683515990359
-36315.58745424673|37820500.0|1683515990719
-36424.856618697195|37820500.0|1683515992339
-36424.856618697195|37820500.0|1683515992339
-18210.261052314192|37820500.0|1683515993599
10813.343375685066|37820500.0|1683515994679
10922.7926409401|37820500.0|1683515996119
10922.7926409401|37820500.0|1683515996119
11185.814533230663|37820500.0|1683515997919
11206.31154653579|37820500.0|1683515998279
-42785.98784825206|37820500.0|1683515999359
-42952.96750439182|37820500.0|1683516000799
-57090.28380778283|37820500.0|1683516002059
-57090.28380778283|37820500.0|1683516002059
-43390.03280845955|37820500.0|1683516003679
-52092.11936864853|37820500.0|1683516004579
-163936.1405275509|37820500.0|1683516005479
-175750.47720520123|37820500.0|1683516007279
-176397.94534832984|37820500.0|1683516007999
-199962.41234076844|37820500.0|1683516009079
-169973.8491035655|37819000.0|1683516010159
-108430.50011278168|37817000.0|1683516011059
-107537.78086319938|37817000.0|1683516011599
-117775.25502253175|37817000.0|1683516012859
-119444.77914417461|37817000.0|1683516013759
-125157.98692848757|37817000.0|1683516014479
-108305.95053305924|37816500.0|1683516015919
-107647.60686471462|37816500.0|1683516016459
-119040.63799113035|37816500.0|1683516017539
-119040.63799113035|37816500.0|1683516017539
-118042.59857057407|37816500.0|1683516019519
-124077.70748021602|37817000.0|1683516020779
-106541.61522514|37814000.0|1683516022219
-64743.876745256784|37813000.0|1683516023119
-64743.876745256784|37813000.0|1683516023119
-63237.07267914563|37813000.0|1683516025099
-77902.7777129203|37813000.0|1683516025999
-79216.02233021334|37813000.0|1683516026539
-79216.02233021334|37813000.0|1683516026539
-79222.73095457703|37813000.0|1683516028699
-79222.73095457703|37813000.0|1683516028699
-79024.1608311057|37813000.0|1683516030679
-78297.61158383563|37813000.0|1683516032119
-77833.1787507832|37813000.0|1683516032659
-79226.53910695836|37813000.0|1683516033379
-87407.2543635033|37813000.0|1683516035179
-113425.24461187198|37813500.0|1683516036259
-24378.482347173987|37813000.0|1683516036979
-5236.324292802065|37813000.0|1683516038059
-5798.719711208343|37813000.0|1683516038779
3728.7925603322683|37811500.0|1683516040399
14396.19289188385|37811500.0|1683516041299
11033.477419651299|37811500.0|1683516042019
-1982.1712753862143|37812000.0|1683516043099
-1982.1712753862143|37812000.0|1683516043099
2456.2006806477903|37811500.0|1683516043999
2456.2006806477903|37811500.0|1683516043999
2621.606274884939|37811500.0|1683516046699
-16094.72879582271|37811000.0|1683516047599
4983.894331921637|37810500.0|1683516048859
10918.688366677612|37810500.0|1683516050479
10918.688366677612|37810500.0|1683516050479
-6070.712299725414|37808500.0|1683516051199
-39730.52425626442|37808500.0|1683516052639
11953.176435337216|37808500.0|1683516053359
-80008.41078417376|37811500.0|1683516054799
-77059.64211489707|37811500.0|1683516055699
-48170.77447451204|37811000.0|1683516057139
-68765.00265747383|37811000.0|1683516057679
-74168.29635109082|37811000.0|1683516058039
-61406.46748378724|37808500.0|1683516059839
-48036.4621778287|37808500.0|1683516060739
-60162.22924727127|37810500.0|1683516061819
-59664.31279926747|37810500.0|1683516062719
-59664.31279926747|37810500.0|1683516062719
-36565.43005872592|37810500.0|1683516065059
-35128.165626817194|37810500.0|1683516065959
-35024.04693582207|37810500.0|1683516066499
-38609.99275472388|37810500.0|1683516067939
-38609.99275472388|37810500.0|1683516067939
-45803.099490527806|37810500.0|1683516069919
-30102.0288787812|37808500.0|1683516070639
-30102.0288787812|37808500.0|1683516070639
-30842.378802873194|37808500.0|1683516072439
-23694.534377740325|37808500.0|1683516073879
-23407.30649555102|37808500.0|1683516075139
-17339.391659707577|37805500.0|1683516076219
-64504.24484651163|37805000.0|1683516077299
-36155.818634611365|37805000.0|1683516078019
-63401.40548690632|37805500.0|1683516078919
-72233.24301762134|37805500.0|1683516079999
-67969.37580806241|37800500.0|1683516080899
-65430.17406387553|37800500.0|1683516081439
-92454.01240495444|37800500.0|1683516083059
-91913.96721045524|37800500.0|1683516083959
-91778.95035403893|37800500.0|1683516085219
-84773.22631900758|37800500.0|1683516085759
-84844.49231545701|37800500.0|1683516086659
-84821.61445304379|37800500.0|1683516087739
-84556.98939604014|37800500.0|1683516088819
-84560.00044601932|37800500.0|1683516089179
-126372.51578003168|37800500.0|1683516091339
-126695.3670337081|37800500.0|1683516092239
-127417.95503664762|37800500.0|1683516092959
-127167.40008746758|37800500.0|1683516093319
-111098.81496750489|37800500.0|1683516095299
-111098.81496750489|37800500.0|1683516095299
-111047.02327717692|37800500.0|1683516096199
-110479.61120159403|37800500.0|1683516097279
-99632.76755285561|37800500.0|1683516098899
-99632.76755285561|37800500.0|1683516098899
-114705.59446676522|37800500.0|1683516100519
-111147.71151524484|37800500.0|1683516102499
-111257.67125097364|37800500.0|1683516102679
-111257.67125097364|37800500.0|1683516102679
-84160.56352860853|37800500.0|1683516104839
-93780.3498011805|37800500.0|1683516106459
-93780.3498011805|37800500.0|1683516106459
-55625.568431025|37800500.0|1683516107539
-55780.830646044014|37800500.0|1683516108439
-55744.26034019441|37800500.0|1683516109159
-59629.05577926338|37800500.0|1683516110419
-58097.47994342074|37800500.0|1683516111139
-57565.10179067552|37800500.0|1683516113119
-57565.10179067552|37800500.0|1683516113119
-85565.7039432086|37800500.0|1683516115279
-86515.72717527747|37800500.0|1683516115639
-194861.3410044484|37798500.0|1683516116719
-203043.45268153548|37798500.0|1683516117799
-179260.7457011506|37798500.0|1683516118699
-164610.3033254884|37798500.0|1683516119059
-154620.83474440797|37797500.0|1683516120679
-141793.3907838799|37797500.0|1683516121579
-151776.63894093037|37797500.0|1683516123199
-152270.3520948276|37797500.0|1683516124459
-145926.9002829753|37797500.0|1683516124999
-143727.56749406978|37797500.0|1683516125539
-144476.84915527998|37797500.0|1683516126799
-146895.8247505881|37797500.0|1683516128059
-147170.60464300588|37797500.0|1683516128419
-170678.10307111964|37796500.0|1683516130039
-185173.70088668837|37796500.0|1683516130939
-182550.17770136148|37796500.0|1683516132019
-189249.02728843986|37796500.0|1683516132919
-189982.37948515936|37796500.0|1683516133999
-177711.38856907113|37795500.0|1683516135079
-177758.73149907737|37795500.0|1683516135619
-186809.78310229108|37795500.0|1683516137059
-190651.16911490113|37795500.0|1683516137599
-182721.87903711275|37795500.0|1683516138679
-182696.99674380795|37795500.0|1683516139399
-173420.94055928066|37794500.0|1683516140839
-141771.29706564173|37794500.0|1683516141559
-163601.80497806222|37794500.0|1683516143179
-161509.2365402587|37794500.0|1683516144259
-154256.48045444192|37794500.0|1683516145339
-154035.68517416864|37794500.0|1683516146419
-142963.9286239855|37794500.0|1683516147319
-142514.67059464677|37794500.0|1683516147499
-156991.8785525985|37794500.0|1683516148579
-195507.8010607779|37794500.0|1683516150379
-201101.27949716375|37794500.0|1683516150919
-201975.33855885788|37794500.0|1683516151639
-201975.33855885788|37794500.0|1683516151639
-178925.64244899602|37794500.0|1683516153979
-191988.88713236823|37794500.0|1683516154879
-145656.30778597668|37794500.0|1683516155419
-130120.44558808432|37794500.0|1683516156859
-137207.3852042958|37793500.0|1683516158299
-140415.35562717394|37793500.0|1683516158839
-140423.8877170898|37793500.0|1683516159199
-139645.99713294132|37793500.0|1683516160819
-136001.2382892318|37793500.0|1683516161539
-134944.7873533331|37793500.0|1683516162079
-139249.6940744139|37793500.0|1683516163699
-139062.23965894134|37793500.0|1683516164599
-81882.19108359888|37793000.0|1683516166039
-81883.67554530948|37793000.0|1683516166219
-88596.08426514194|37793000.0|1683516167659
-88556.86372411848|37793000.0|1683516168559
-87408.35511632562|37793000.0|1683516169999
-87408.35511632562|37793000.0|1683516169999
-87408.35511632562|37793000.0|1683516169999
-63310.023117978126|37792500.0|1683516173059
-65868.44314315096|37792500.0|1683516173599
-55410.99848949835|37793000.0|1683516175039
-55410.99848949835|37793000.0|1683516175039
-62134.52448778301|37793000.0|1683516176839
-50566.072214561704|37793000.0|1683516177919
-110867.56460216343|37792500.0|1683516178819
-122203.65124633387|37792500.0|1683516179719
-118850.1853526257|37792500.0|1683516181159
-144426.57543323786|37791500.0|1683516182059
-152725.16250874996|37790500.0|1683516182599
-152725.16250874996|37790500.0|1683516182599
-125820.75395382941|37790000.0|1683516184579
-126038.69309142604|37790000.0|1683516186199
-129754.22508123591|37792500.0|1683516186919
-113681.69673814997|37793000.0|1683516188359
-68912.09721315428|37793000.0|1683516188899
-65035.60682343245|37793000.0|1683516189619
-78146.71249218732|37793000.0|1683516191419
-74104.46225565523|37793000.0|1683516192139
-103089.4701821357|37793000.0|1683516193039
-106082.75382615924|37793000.0|1683516194119
-96187.60900982171|37792500.0|1683516195019
-97294.5644129753|37792500.0|1683516195379
-87263.2450405851|37792500.0|1683516196999
-117008.67757873163|37793000.0|1683516197899
-117008.67757873163|37793000.0|1683516197899
-113553.63200455978|37793000.0|1683516199339
-84999.75560135543|37789500.0|1683516200959
-85054.758301045|37789500.0|1683516201679
-87112.22695713416|37789500.0|1683516202219
-85878.23537695855|37789500.0|1683516203479
-91417.56905691326|37789500.0|1683516205099
-90728.50835426971|37789500.0|1683516205819
-72838.85342071876|37793000.0|1683516207259
-73509.53382839262|37790500.0|1683516207439
-84438.68915518597|37791500.0|1683516208879
-95675.4277596861|37791500.0|1683516209959
-87271.27560076266|37791500.0|1683516210859
