book-imbalance-0.2-5-1|mid_price|timestamp
102751.41495255157|35541500.0|2023-06-05 15:11:25
104845.35906673894|35541500.0|2023-06-05 15:11:27
108683.728731779|35541500.0|2023-06-05 15:11:28
108805.90023369416|35541500.0|2023-06-05 15:11:29
108815.79569180236|35541500.0|2023-06-05 15:11:29
108815.79569180236|35541500.0|2023-06-05 15:11:29
109723.05743897632|35541500.0|2023-06-05 15:11:32
109821.05380199329|35541500.0|2023-06-05 15:11:33
109821.05380199329|35541500.0|2023-06-05 15:11:33
109821.05380199329|35541500.0|2023-06-05 15:11:33
114312.1781086348|35541500.0|2023-06-05 15:11:36
50575.819269749525|35548000.0|2023-06-05 15:11:36
50575.819269749525|35548000.0|2023-06-05 15:11:36
54526.71692125276|35548000.0|2023-06-05 15:11:39
54526.71692125276|35548000.0|2023-06-05 15:11:39
51933.45877050385|35548000.0|2023-06-05 15:11:40
51824.519569750875|35548000.0|2023-06-05 15:11:41
39155.74871801883|35548000.0|2023-06-05 15:11:42
89303.86930629835|35548000.0|2023-06-05 15:11:44
82794.6906727001|35548500.0|2023-06-05 15:11:45
21202.45482987836|35548500.0|2023-06-05 15:11:46
21202.45482987836|35548500.0|2023-06-05 15:11:46
21202.45482987836|35548500.0|2023-06-05 15:11:46
-25115.544734615833|35554500.0|2023-06-05 15:11:49
-25115.544734615833|35554500.0|2023-06-05 15:11:49
1553.9836975418032|35554500.0|2023-06-05 15:11:51
-14082.927950979769|35554500.0|2023-06-05 15:11:52
37116.917917925864|35548000.0|2023-06-05 15:11:53
80846.9110596381|35548000.0|2023-06-05 15:11:54
76549.23494960814|35548500.0|2023-06-05 15:11:55
70866.41075934023|35548500.0|2023-06-05 15:11:56
46768.707973149416|35554000.0|2023-06-05 15:11:56
44130.97021985576|35553500.0|2023-06-05 15:11:57
44130.97021985576|35553500.0|2023-06-05 15:11:57
67013.09591679051|35553500.0|2023-06-05 15:12:00
73703.69347792267|35553500.0|2023-06-05 15:12:01
64045.19725413919|35553500.0|2023-06-05 15:12:02
72585.40954996199|35553500.0|2023-06-05 15:12:03
72585.40954996199|35553500.0|2023-06-05 15:12:03
49963.83728889823|35553500.0|2023-06-05 15:12:05
63570.07625531331|35548000.0|2023-06-05 15:12:06
63570.07625531331|35548000.0|2023-06-05 15:12:06
63528.933982592076|35548000.0|2023-06-05 15:12:08
63721.443250710516|35548000.0|2023-06-05 15:12:09
63721.443250710516|35548000.0|2023-06-05 15:12:09
63660.44478259757|35548000.0|2023-06-05 15:12:11
61934.43209195659|35548000.0|2023-06-05 15:12:12
62319.51277586222|35548000.0|2023-06-05 15:12:13
62319.51277586222|35548000.0|2023-06-05 15:12:13
62319.51277586222|35548000.0|2023-06-05 15:12:13
40193.93374161944|35548500.0|2023-06-05 15:12:16
40193.93374161944|35548500.0|2023-06-05 15:12:16
40193.93374161944|35548500.0|2023-06-05 15:12:16
51952.21487955004|35548500.0|2023-06-05 15:12:19
51974.25795685053|35548500.0|2023-06-05 15:12:20
48864.835100910816|35548500.0|2023-06-05 15:12:21
49770.98925439567|35548500.0|2023-06-05 15:12:22
50578.91642437801|35548500.0|2023-06-05 15:12:22
57781.1970739305|35548500.0|2023-06-05 15:12:24
57798.59663550109|35548500.0|2023-06-05 15:12:25
72880.7195623368|35541000.0|2023-06-05 15:12:25
72897.54504436925|35541000.0|2023-06-05 15:12:27
72897.54504436925|35541000.0|2023-06-05 15:12:27
70714.2808888577|35541000.0|2023-06-05 15:12:28
68538.26257985682|35541000.0|2023-06-05 15:12:30
66492.66046844274|35541000.0|2023-06-05 15:12:31
64548.873621828854|35541000.0|2023-06-05 15:12:32
57443.283459284154|35548000.0|2023-06-05 15:12:33
55635.83464853912|35548000.0|2023-06-05 15:12:34
41947.009075257185|35548000.0|2023-06-05 15:12:35
41963.947116231175|35548000.0|2023-06-05 15:12:36
41461.427828927335|35548000.0|2023-06-05 15:12:37
41461.427828927335|35548000.0|2023-06-05 15:12:37
40896.17860074714|35548000.0|2023-06-05 15:12:38
49403.59972625598|35548500.0|2023-06-05 15:12:40
49458.44632644206|35548500.0|2023-06-05 15:12:41
49458.44632644206|35548500.0|2023-06-05 15:12:41
49145.30297333076|35548500.0|2023-06-05 15:12:43
52677.48029703945|35548000.0|2023-06-05 15:12:44
53743.3343303591|35548000.0|2023-06-05 15:12:45
53743.3343303591|35548000.0|2023-06-05 15:12:46
38101.78206321448|35548500.0|2023-06-05 15:12:47
60190.42942714095|35548000.0|2023-06-05 15:12:48
59984.0120883964|35543500.0|2023-06-05 15:12:49
63809.51804599464|35543500.0|2023-06-05 15:12:50
63809.51804599464|35543500.0|2023-06-05 15:12:50
32154.336332009734|35543500.0|2023-06-05 15:12:52
32236.957661136985|35543500.0|2023-06-05 15:12:53
32222.0641008161|35543500.0|2023-06-05 15:12:54
32300.99948059991|35543500.0|2023-06-05 15:12:55
31837.67162477523|35543500.0|2023-06-05 15:12:55
31846.26323674396|35543500.0|2023-06-05 15:12:57
32022.024725462496|35543500.0|2023-06-05 15:12:58
31846.920800279826|35543500.0|2023-06-05 15:12:59
31846.920800279826|35543500.0|2023-06-05 15:12:59
31849.06737812236|35543500.0|2023-06-05 15:13:01
29749.970802543314|35543500.0|2023-06-05 15:13:02
29930.402908345313|35543500.0|2023-06-05 15:13:03
29747.721218454837|35543500.0|2023-06-05 15:13:04
29747.721218454837|35543500.0|2023-06-05 15:13:04
32473.51012504548|35543500.0|2023-06-05 15:13:07
32473.51012504548|35543500.0|2023-06-05 15:13:07
32469.894623259454|35543500.0|2023-06-05 15:13:08
32469.894623259454|35543500.0|2023-06-05 15:13:08
32469.894623259454|35543500.0|2023-06-05 15:13:08
33109.169095890225|35543500.0|2023-06-05 15:13:11
33109.169095890225|35543500.0|2023-06-05 15:13:11
33109.169095890225|35543500.0|2023-06-05 15:13:11
32985.3055764474|35543500.0|2023-06-05 15:13:14
29903.981518667937|35543500.0|2023-06-05 15:13:15
30456.0654487215|35543500.0|2023-06-05 15:13:16
30456.0654487215|35543500.0|2023-06-05 15:13:16
64836.67589232847|35543500.0|2023-06-05 15:13:17
66470.73733286187|35549000.0|2023-06-05 15:13:19
62817.149817622456|35549000.0|2023-06-05 15:13:20
62817.149817622456|35549000.0|2023-06-05 15:13:20
62817.149817622456|35549000.0|2023-06-05 15:13:20
62817.149817622456|35549000.0|2023-06-05 15:13:20
62924.76057278514|35549000.0|2023-06-05 15:13:24
62924.76057278514|35549000.0|2023-06-05 15:13:24
10044.042189356685|35549500.0|2023-06-05 15:13:26
10044.042189356685|35549500.0|2023-06-05 15:13:26
47456.9472661905|35547000.0|2023-06-05 15:13:28
44070.4503837645|35542000.0|2023-06-05 15:13:29
44070.4503837645|35542000.0|2023-06-05 15:13:29
44070.4503837645|35542000.0|2023-06-05 15:13:29
40506.08808663934|35542000.0|2023-06-05 15:13:32
40506.08808663934|35542000.0|2023-06-05 15:13:32
61947.14476452917|35542000.0|2023-06-05 15:13:34
61947.14476452917|35542000.0|2023-06-05 15:13:34
54644.54465450719|35542500.0|2023-06-05 15:13:35
57864.97090757564|35542000.0|2023-06-05 15:13:37
54728.06718784198|35542000.0|2023-06-05 15:13:37
56116.907256409526|35542000.0|2023-06-05 15:13:38
60751.37313393205|35542000.0|2023-06-05 15:13:40
52734.95922694057|35542000.0|2023-06-05 15:13:41
51521.607816764714|35542000.0|2023-06-05 15:13:42
50078.73272396773|35542000.0|2023-06-05 15:13:43
27189.356028518825|35542000.0|2023-06-05 15:13:43
27189.356028518825|35542000.0|2023-06-05 15:13:43
27189.356028518825|35542000.0|2023-06-05 15:13:43
25792.313175725936|35542000.0|2023-06-05 15:13:46
25654.609511297942|35542000.0|2023-06-05 15:13:48
25647.332228923588|35542000.0|2023-06-05 15:13:49
31506.27911873311|35542000.0|2023-06-05 15:13:50
29942.75030290708|35542000.0|2023-06-05 15:13:51
29942.75030290708|35542000.0|2023-06-05 15:13:51
29942.75030290708|35542000.0|2023-06-05 15:13:51
31038.310984630883|35542000.0|2023-06-05 15:13:53
31038.310984630883|35542000.0|2023-06-05 15:13:53
31038.310984630883|35542000.0|2023-06-05 15:13:53
31038.310984630883|35542000.0|2023-06-05 15:13:53
31038.310984630883|35542000.0|2023-06-05 15:13:53
31038.310984630883|35542000.0|2023-06-05 15:13:53
31091.273145236075|35542000.0|2023-06-05 15:14:00
31091.273145236075|35542000.0|2023-06-05 15:14:00
31043.754633525758|35542000.0|2023-06-05 15:14:02
34455.56728490889|35542000.0|2023-06-05 15:14:02
34863.78684689179|35542000.0|2023-06-05 15:14:04
34863.78684689179|35542000.0|2023-06-05 15:14:04
36224.95717610717|35542000.0|2023-06-05 15:14:06
36250.74742877334|35542000.0|2023-06-05 15:14:06
35228.30011352673|35542000.0|2023-06-05 15:14:08
35228.30011352673|35542000.0|2023-06-05 15:14:08
35228.30011352673|35542000.0|2023-06-05 15:14:08
46596.90140945241|35542500.0|2023-06-05 15:14:11
46596.90140945241|35542500.0|2023-06-05 15:14:11
48123.93553796187|35542500.0|2023-06-05 15:14:13
47881.20777322426|35542500.0|2023-06-05 15:14:13
34122.975123072414|35542500.0|2023-06-05 15:14:15
34023.83698795065|35542500.0|2023-06-05 15:14:15
34148.6882979989|35542500.0|2023-06-05 15:14:17
33094.33277250826|35542500.0|2023-06-05 15:14:18
52233.90586416945|35542000.0|2023-06-05 15:14:18
50499.55010677725|35542000.0|2023-06-05 15:14:19
50512.05932144821|35542000.0|2023-06-05 15:14:20
56448.1018870987|35542000.0|2023-06-05 15:14:22
52921.1686127998|35542000.0|2023-06-05 15:14:22
47322.35989073813|35542000.0|2023-06-05 15:14:23
47322.35989073813|35542000.0|2023-06-05 15:14:23
37790.357123652844|35543500.0|2023-06-05 15:14:25
37790.357123652844|35543500.0|2023-06-05 15:14:25
37790.357123652844|35543500.0|2023-06-05 15:14:25
33185.98734428063|35543500.0|2023-06-05 15:14:29
33043.37078786269|35543500.0|2023-06-05 15:14:30
34692.12275241539|35543500.0|2023-06-05 15:14:31
47154.49172809497|35543500.0|2023-06-05 15:14:32
47224.50773842633|35543500.0|2023-06-05 15:14:33
47224.50773842633|35543500.0|2023-06-05 15:14:33
46512.36525572017|35543500.0|2023-06-05 15:14:35
37403.74288707673|35543500.0|2023-06-05 15:14:36
52137.85179225654|35543500.0|2023-06-05 15:14:37
44242.26121692061|35543500.0|2023-06-05 15:14:38
35061.030876861514|35543500.0|2023-06-05 15:14:39
38524.205857269466|35543500.0|2023-06-05 15:14:40
38524.205857269466|35543500.0|2023-06-05 15:14:40
35901.90215551257|35543500.0|2023-06-05 15:14:42
16217.692955139279|35543500.0|2023-06-05 15:14:44
16217.692955139279|35543500.0|2023-06-05 15:14:44
37139.29249602407|35540500.0|2023-06-05 15:14:45
59957.69398956672|35540500.0|2023-06-05 15:14:46
59957.69398956672|35540500.0|2023-06-05 15:14:46
81201.07800539359|35540500.0|2023-06-05 15:14:48
82881.94458151012|35540500.0|2023-06-05 15:14:50
91170.49155099169|35540500.0|2023-06-05 15:14:51
95534.62687511444|35540500.0|2023-06-05 15:14:51
95593.03288450465|35540500.0|2023-06-05 15:14:52
95740.7789465636|35540500.0|2023-06-05 15:14:53
95585.73113304302|35540500.0|2023-06-05 15:14:54
95690.52026619688|35540500.0|2023-06-05 15:14:55
86555.02481402084|35540500.0|2023-06-05 15:14:56
86555.02481402084|35540500.0|2023-06-05 15:14:56
89542.75098786727|35540500.0|2023-06-05 15:14:58
87452.30804898738|35540500.0|2023-06-05 15:14:59
87452.30804898738|35540500.0|2023-06-05 15:14:59
88061.89842405469|35540500.0|2023-06-05 15:15:02
88425.37800006047|35540500.0|2023-06-05 15:15:02
13342.367822119593|35542500.0|2023-06-05 15:15:02
-40304.137841495874|35542000.0|2023-06-05 15:15:04
-12711.927397926896|35542000.0|2023-06-05 15:15:04
19344.761814752965|35540500.0|2023-06-05 15:15:06
13670.047645606846|35540500.0|2023-06-05 15:15:07
46630.697543136775|35540500.0|2023-06-05 15:15:08
59829.56401159987|35540000.0|2023-06-05 15:15:09
59698.105529862645|35540000.0|2023-06-05 15:15:10
50067.1865157485|35541000.0|2023-06-05 15:15:11
53567.56076643169|35540500.0|2023-06-05 15:15:12
53567.56076643169|35540500.0|2023-06-05 15:15:12
16469.366609009354|35541000.0|2023-06-05 15:15:14
-23543.110505878925|35541500.0|2023-06-05 15:15:15
32974.34265946746|35541500.0|2023-06-05 15:15:16
32974.34265946746|35541500.0|2023-06-05 15:15:16
32974.34265946746|35541500.0|2023-06-05 15:15:16
96083.17091046422|35538500.0|2023-06-05 15:15:18
96083.17091046422|35538500.0|2023-06-05 15:15:18
96973.70263450817|35538500.0|2023-06-05 15:15:20
66540.42617099584|35541000.0|2023-06-05 15:15:22
71264.02885937244|35538500.0|2023-06-05 15:15:23
61441.90112231299|35538500.0|2023-06-05 15:15:25
61441.90112231299|35538500.0|2023-06-05 15:15:25
62007.695037143676|35538500.0|2023-06-05 15:15:26
62007.695037143676|35538500.0|2023-06-05 15:15:26
56095.48368452862|35538500.0|2023-06-05 15:15:27
56095.48368452862|35538500.0|2023-06-05 15:15:27
67621.44782399983|35538500.0|2023-06-05 15:15:30
67591.99471010194|35538500.0|2023-06-05 15:15:31
67591.99471010194|35538500.0|2023-06-05 15:15:31
67311.0553695254|35538500.0|2023-06-05 15:15:33
68465.89587874486|35540500.0|2023-06-05 15:15:33
47548.21042327136|35538500.0|2023-06-05 15:15:35
51438.622565047444|35536500.0|2023-06-05 15:15:36
53199.65094848126|35536500.0|2023-06-05 15:15:37
53199.65094848126|35536500.0|2023-06-05 15:15:37
53213.44525496066|35536500.0|2023-06-05 15:15:38
53321.517846291514|35536500.0|2023-06-05 15:15:40
53321.517846291514|35536500.0|2023-06-05 15:15:40
53227.86312117651|35536500.0|2023-06-05 15:15:42
52873.96809378043|35536500.0|2023-06-05 15:15:43
25902.02354599908|35536500.0|2023-06-05 15:15:44
33391.860535243155|35536500.0|2023-06-05 15:15:45
33368.53318858445|35536500.0|2023-06-05 15:15:46
27604.564763480426|35536500.0|2023-06-05 15:15:47
27604.564763480426|35536500.0|2023-06-05 15:15:47
20040.598214302212|35534500.0|2023-06-05 15:15:48
20040.598214302212|35534500.0|2023-06-05 15:15:48
20040.598214302212|35534500.0|2023-06-05 15:15:48
20158.94498478174|35534500.0|2023-06-05 15:15:51
25967.619608124347|35534500.0|2023-06-05 15:15:54
38032.10476398394|35534500.0|2023-06-05 15:15:54
38032.10476398394|35534500.0|2023-06-05 15:15:54
38032.10476398394|35534500.0|2023-06-05 15:15:54
28132.232407209278|35533500.0|2023-06-05 15:15:58
28992.482259720564|35533500.0|2023-06-05 15:15:58
28992.482259720564|35533500.0|2023-06-05 15:15:58
28992.482259720564|35533500.0|2023-06-05 15:15:58
29061.60706285909|35533500.0|2023-06-05 15:16:01
29457.202960775794|35533500.0|2023-06-05 15:16:02
29457.202960775794|35533500.0|2023-06-05 15:16:02
20032.704189139604|35533500.0|2023-06-05 15:16:05
37974.38158341125|35533500.0|2023-06-05 15:16:05
71872.52788391933|35533500.0|2023-06-05 15:16:07
21776.194058480858|35532500.0|2023-06-05 15:16:07
21776.194058480858|35532500.0|2023-06-05 15:16:07
21828.0428297624|35532500.0|2023-06-05 15:16:09
64912.377161177996|35530500.0|2023-06-05 15:16:10
102774.65148135647|35530500.0|2023-06-05 15:16:10
102774.65148135647|35530500.0|2023-06-05 15:16:10
78830.70522502289|35530500.0|2023-06-05 15:16:12
78696.22928829565|35530500.0|2023-06-05 15:16:14
78696.22928829565|35530500.0|2023-06-05 15:16:14
93562.3323259458|35530500.0|2023-06-05 15:16:16
93617.1569243975|35530500.0|2023-06-05 15:16:16
101719.5695394747|35530500.0|2023-06-05 15:16:17
111369.53548448012|35530500.0|2023-06-05 15:16:19
111369.53548448012|35530500.0|2023-06-05 15:16:19
111369.53548448012|35530500.0|2023-06-05 15:16:19
111433.72852062508|35530500.0|2023-06-05 15:16:21
100199.23417818398|35530500.0|2023-06-05 15:16:23
81299.4113867782|35530500.0|2023-06-05 15:16:24
78928.64184200465|35530500.0|2023-06-05 15:16:25
111361.16304488406|35531500.0|2023-06-05 15:16:26
101660.14164404571|35532000.0|2023-06-05 15:16:27
101660.14164404571|35532000.0|2023-06-05 15:16:27
101419.43274013624|35532000.0|2023-06-05 15:16:29
79729.61042392254|35532000.0|2023-06-05 15:16:29
79952.39506513551|35532000.0|2023-06-05 15:16:31
89518.82589601054|35532000.0|2023-06-05 15:16:32
89315.60647240878|35532000.0|2023-06-05 15:16:32
82617.02432157919|35532000.0|2023-06-05 15:16:34
35406.935856990516|35532000.0|2023-06-05 15:16:34
64783.07519429773|35531500.0|2023-06-05 15:16:36
72119.55635794252|35531500.0|2023-06-05 15:16:37
31853.752225316315|35532000.0|2023-06-05 15:16:38
59263.861963033676|35530500.0|2023-06-05 15:16:39
59263.861963033676|35530500.0|2023-06-05 15:16:39
62815.18094304278|35530500.0|2023-06-05 15:16:42
63491.70655875802|35530500.0|2023-06-05 15:16:42
53284.49678491503|35530500.0|2023-06-05 15:16:42
23396.483732435107|35532000.0|2023-06-05 15:16:44
23480.52317775041|35532000.0|2023-06-05 15:16:45
24273.684102583677|35532000.0|2023-06-05 15:16:46
22772.053883373737|35532000.0|2023-06-05 15:16:47
23611.84143863693|35532000.0|2023-06-05 15:16:47
21880.72556106299|35532000.0|2023-06-05 15:16:49
21880.72556106299|35532000.0|2023-06-05 15:16:49
21880.72556106299|35532000.0|2023-06-05 15:16:49
22026.194941838086|35532000.0|2023-06-05 15:16:52
49386.488324115424|35532500.0|2023-06-05 15:16:53
49769.679001194985|35532500.0|2023-06-05 15:16:53
49769.679001194985|35532500.0|2023-06-05 15:16:53
49769.679001194985|35532500.0|2023-06-05 15:16:53
49769.679001194985|35532500.0|2023-06-05 15:16:53
122645.59461625591|35532500.0|2023-06-05 15:16:58
122666.05521913171|35532500.0|2023-06-05 15:16:59
122666.05521913171|35532500.0|2023-06-05 15:16:59
120589.61687362046|35532500.0|2023-06-05 15:17:00
120603.5316577211|35532500.0|2023-06-05 15:17:01
101693.83347548991|35532500.0|2023-06-05 15:17:03
99791.75358974487|35532500.0|2023-06-05 15:17:04
99619.94544870779|35532500.0|2023-06-05 15:17:05
104455.34757030531|35532500.0|2023-06-05 15:17:07
104455.34757030531|35532500.0|2023-06-05 15:17:07
101825.03783278987|35532500.0|2023-06-05 15:17:08
101825.03783278987|35532500.0|2023-06-05 15:17:08
101825.03783278987|35532500.0|2023-06-05 15:17:08
101747.55047650188|35532500.0|2023-06-05 15:17:11
99606.53817532658|35532500.0|2023-06-05 15:17:11
101160.83231381848|35532500.0|2023-06-05 15:17:12
107703.34396683573|35532500.0|2023-06-05 15:17:14
107703.34396683573|35532500.0|2023-06-05 15:17:14
107819.21446666121|35532500.0|2023-06-05 15:17:17
107819.21446666121|35532500.0|2023-06-05 15:17:17
107819.21446666121|35532500.0|2023-06-05 15:17:17
87925.00771943852|35532500.0|2023-06-05 15:17:19
87925.00771943852|35532500.0|2023-06-05 15:17:19
87925.00771943852|35532500.0|2023-06-05 15:17:19
87704.23090434595|35532500.0|2023-06-05 15:17:21
87704.23090434595|35532500.0|2023-06-05 15:17:21
88227.27239718362|35532500.0|2023-06-05 15:17:24
88549.43654127046|35532500.0|2023-06-05 15:17:24
108803.01413445771|35532500.0|2023-06-05 15:17:26
58352.759505196664|35533500.0|2023-06-05 15:17:27
60349.0677617684|35533500.0|2023-06-05 15:17:28
60349.0677617684|35533500.0|2023-06-05 15:17:28
60446.14986977577|35533500.0|2023-06-05 15:17:30
69614.72977696285|35533500.0|2023-06-05 15:17:31
69614.72977696285|35533500.0|2023-06-05 15:17:31
100437.48446744829|35533000.0|2023-06-05 15:17:32
100976.48394289761|35533000.0|2023-06-05 15:17:34
101129.5421180889|35533000.0|2023-06-05 15:17:35
65143.769787298144|35533500.0|2023-06-05 15:17:37
65699.71766450703|35533500.0|2023-06-05 15:17:37
65699.71766450703|35533500.0|2023-06-05 15:17:37
65699.71766450703|35533500.0|2023-06-05 15:17:37
64996.70576733425|35533000.0|2023-06-05 15:17:40
36933.347868364304|35533000.0|2023-06-05 15:17:41
37229.982833108304|35533000.0|2023-06-05 15:17:42
90262.24640316516|35535000.0|2023-06-05 15:17:43
11285.745819322765|35536500.0|2023-06-05 15:17:44
-11897.704432354867|35538500.0|2023-06-05 15:17:45
11846.73683905527|35536500.0|2023-06-05 15:17:46
-19277.494085731356|35536500.0|2023-06-05 15:17:47
-19277.494085731356|35536500.0|2023-06-05 15:17:47
96006.11826505885|35533000.0|2023-06-05 15:17:49
45096.88379681557|35533000.0|2023-06-05 15:17:49
72634.04541280269|35532500.0|2023-06-05 15:17:51
72634.04541280269|35532500.0|2023-06-05 15:17:51
72597.52556152866|35532500.0|2023-06-05 15:17:53
72703.85137682408|35532500.0|2023-06-05 15:17:54
136185.34073017762|35532500.0|2023-06-05 15:17:55
136264.9067280911|35532500.0|2023-06-05 15:17:56
134805.06675564422|35532500.0|2023-06-05 15:17:57
143264.7486732617|35532500.0|2023-06-05 15:17:58
126824.81863287985|35532500.0|2023-06-05 15:18:00
126824.81863287985|35532500.0|2023-06-05 15:18:00
138049.29209790975|35532000.0|2023-06-05 15:18:02
138049.29209790975|35532000.0|2023-06-05 15:18:02
139236.32922671287|35532000.0|2023-06-05 15:18:02
154611.86725027263|35532500.0|2023-06-05 15:18:04
